
"Actual precipitation" :
2018-03-23	1
2018-03-24	0.3
2018-03-25	0
2018-03-26	0.3
2018-03-27	0.3
2018-03-28	0.3
2018-03-29	0.3
2018-03-30	0.4
2018-03-31	0.4
2018-04-01	0.3
2018-04-02	0.3
2018-04-03	3.5
2018-04-04	3.3
2018-04-05	9.6
2018-04-06	0
2018-04-07	0.1
2018-04-08	13.2
2018-04-09	10.1
2018-04-10	0.1
2018-04-11	0.3
2018-04-12	0.2
2018-04-13	0
2018-04-14	0.2
2018-04-15	0.2
2018-04-16	0
2018-04-17	0.5
2018-04-18	0.2
2018-04-19	0.2
2018-04-20	0.3
2018-04-21	0.1
2018-04-22	1.2
2018-04-23	4.6
2018-04-24	0.3
2018-04-25	0.1
2018-04-26	0
2018-04-27	0.2
2018-04-28	2.6
2018-04-29	4.6
2018-04-30	4.9
2018-05-01	6.8
2018-05-02	1.5
2018-05-03	6.8
2018-05-04	0.1
2018-05-05	0.3
2018-05-06	0.1
2018-05-07	0.2
2018-05-08	0.3
2018-05-09	0.1
2018-05-10	0.9
2018-05-11	1.2
2018-05-12	0.1
2018-05-13	0.4
2018-05-14	0.4
2018-05-15	0.2
2018-05-16	0.2
2018-05-17	1.3
2018-05-18	0.2
2018-05-19	0.2
2018-05-20	0.2
2018-05-21	0.1
2018-05-22	0.1
2018-05-23	0.2
2018-05-24	0.2
2018-05-25	0.2
2018-05-26	0.1
2018-05-27	0.2
2018-05-28	0.2
2018-05-29	0.1
2018-05-30	0.2
2018-05-31	0.1
2018-06-01	1.5
2018-06-02	0.2
2018-06-03	0.2
2018-06-04	0.2
2018-06-05	0.1
2018-06-06	0.2
2018-06-07	0.2
2018-06-08	0.2
2018-06-09	9.4
2018-06-10	3.9
2018-06-11	24.5
2018-06-12	8.6
2018-06-13	0.5
2018-06-14	7.8
2018-06-15	0.5
2018-06-16	0.1
2018-06-17	5.8
2018-06-18	0
2018-06-19	0.2
2018-06-20	0
2018-06-21	0.4
2018-06-22	0
2018-06-23	0.2
2018-06-24	0.1
2018-06-25	0.2
2018-06-26	0.2
2018-06-27	0.1
2018-06-28	0.1
2018-06-29	0.2
2018-06-30	0.2
2018-07-01	0.2
2018-07-02	0.2
2018-07-03	0.2
2018-07-04	0.2
2018-07-05	0.1
2018-07-06	0.1
2018-07-07	0.2
2018-07-08	0.2
2018-07-09	1.4
2018-07-10	0.1
2018-07-11	0.3
2018-07-12	21.6
2018-07-13	2.7
2018-07-14	0.2
2018-07-15	0.2
2018-07-16	0.2
2018-07-17	0.2
2018-07-18	3.7
2018-07-19	0.3
2018-07-20	0.2
2018-07-21	0.3
2018-07-22	0.3
2018-07-23	0.2
2018-07-24	0.2
2018-07-25	0.1
2018-07-26	0.2
2018-07-27	0.1
2018-07-28	19.2
2018-07-29	26.6
2018-07-30	0.1
2018-07-31	17.3
2018-08-01	0.1
2018-08-02	0
2018-08-03	0.1
2018-08-04	0.3
2018-08-05	0.2
2018-08-06	0.1
2018-08-07	0.2
2018-08-08	9.9
2018-08-09	0.2
2018-08-10	43.7
2018-08-11	0.3
2018-08-12	2.9
2018-08-13	0.1
2018-08-14	0.1
2018-08-15	0.3
2018-08-16	26.2
2018-08-17	0.7
2018-08-18	1
2018-08-19	0.2
2018-08-20	0.1
2018-08-21	0.1
2018-08-22	1.4
2018-08-23	0
2018-08-24	1.8
2018-08-25	0.4
2018-08-26	0.1
2018-08-27	3.2
2018-08-28	0.1
2018-08-29	2
2018-08-30	3.7
2018-08-31	0.2
2018-09-01	0.2
2018-09-02	0.2
2018-09-03	0.3
2018-09-04	0.2
2018-09-05	0.1
2018-09-06	1.8
2018-09-07	9.6
2018-09-08	20.5
2018-09-09	20.2
2018-09-10	23.2
2018-09-11	8.4
2018-09-12	0.1
2018-09-13	0
2018-09-14	1.2
2018-09-15	0.1
2018-09-16	3.4
2018-09-17	0
2018-09-18	0.1
2018-09-19	1.8
2018-09-20	0.3
2018-09-21	26.5
2018-09-22	0
2018-09-23	0.2
2018-09-24	0.2
2018-09-25	0
2018-09-26	0.1
2018-09-27	9.3
2018-09-28	0.2
2018-09-29	0
2018-09-30	0.3



"Air temperature" :
2013-01-02	-6.739090909
2013-01-03	-0.49875
2013-01-04	-0.027083333
2013-01-05	-2.44125
2013-01-06	-5.24
2013-01-07	-4.025416667
2013-01-08	-8.31
2013-01-09	-5.20125
2013-01-10	-4.71375
2013-01-11	-10.43583333
2013-01-12	-17.31791667
2013-01-13	-20.27708333
2013-01-14	-19.68833333
2013-01-15	-17.3075
2013-01-16	-18.29708333
2013-01-17	-13.5375
2013-01-18	-16.89166667
2013-01-19	-18.14125
2013-01-20	-7.593333333
2013-01-21	-16.85208333
2013-01-22	-19.93916667
2013-01-23	-18.24583333
2013-01-24	-13.94041667
2013-01-25	-16.89208333
2013-01-26	-7.39375
2013-01-27	-7.026666667
2013-01-28	-5.83875
2013-01-29	-2.052916667
2013-01-30	-1.004583333
2013-01-31	-4.685833333
2013-02-01	-13.08
2013-02-02	-6.965
2013-02-03	-10.4975
2013-02-04	-8.10375
2013-02-05	-5.28
2013-02-06	-3.223333333
2013-02-07	-8.842083333
2013-02-08	-15.42958333
2013-02-09	-15.82875
2013-02-10	-9.848333333
2013-02-11	-11.54958333
2013-02-12	-13.34708333
2013-02-13	-9.585416667
2013-02-14	-6.723333333
2013-02-15	-6.792083333
2013-02-16	-7.179583333
2013-02-17	-3.930833333
2013-02-18	-0.845833333
2013-02-19	-5.85875
2013-02-20	-13.46666667
2013-02-21	-14.13125
2013-02-22	-5.394583333
2013-02-23	-0.51375
2013-02-24	-3.26625
2013-02-25	-8.844166667
2013-02-26	-4.792083333
2013-02-27	0.160416667
2013-02-28	1.797916667
2013-03-01	-0.315
2013-03-02	0.16875
2013-03-03	-1.675833333
2013-03-04	-1.00125
2013-03-05	-2.987083333
2013-03-06	-0.689166667
2013-03-07	-6.371666667
2013-03-08	-9.64875
2013-03-09	-8.355416667
2013-03-10	-13.40875
2013-03-11	-10.1125
2013-03-12	-4.780833333
2013-03-13	-10.89583333
2013-03-14	-11.68375
2013-03-15	-11.18416667
2013-03-16	-5.118333333
2013-03-17	-5.613333333
2013-03-18	-6.824166667
2013-03-19	-10.22041667
2013-03-20	-8.438333333
2013-03-21	-7.445833333
2013-03-22	-13.42041667
2013-03-23	-12.13625
2013-03-24	-9.216666667
2013-03-25	-8.874166667
2013-03-26	-8.17
2013-03-27	-8.915
2013-03-28	-8.039583333
2013-03-29	-8.182916667
2013-03-30	-6.791666667
2013-03-31	-5.307916667
2013-04-01	-3.207916667
2013-04-02	-3.51625
2013-04-03	-3.455416667
2013-04-04	-1.200416667
2013-04-05	-1.33875
2013-04-06	-3.234583333
2013-04-07	-2.333333333
2013-04-08	-3.733333333
2013-04-09	-5.055
2013-04-10	-5.278333333
2013-04-11	-3.681666667
2013-04-12	-1.349583333
2013-04-13	0.482916667
2013-04-14	-1.704583333
2013-04-15	5.132083333
2013-04-16	3.290833333
2013-04-17	4.884583333
2013-04-18	3.642083333
2013-04-19	2.79875
2013-04-20	1.862083333
2013-04-21	2.974583333
2013-04-22	2.1525
2013-04-23	4.106666667
2013-04-24	4.489166667
2013-04-25	3.697916667
2013-04-26	2.677916667
2013-04-27	1.9325
2013-04-28	0.082083333
2013-04-29	2.39125
2013-04-30	3.435416667
2013-05-01	2.409166667
2013-05-02	2.192083333
2013-05-03	1.050416667
2013-05-04	1.435833333
2013-05-05	5.645
2013-05-06	8.187083333
2013-05-07	9.5125
2013-05-08	8.793333333
2013-05-09	8.207083333
2013-05-10	5.6475
2013-05-11	6.54
2013-05-12	5.629583333
2013-05-13	3.355416667
2013-05-14	2.533333333
2013-05-15	3.946666667
2013-05-16	6.765
2013-05-17	9.045833333
2013-05-18	14.85291667
2013-05-19	16.09208333
2013-05-20	12.85708333
2013-05-21	11.8175
2013-05-22	8.032916667
2013-05-23	6.474583333
2013-05-24	7.66125
2013-05-25	12.39083333
2013-05-26	15.03541667
2013-05-27	9.754583333
2013-05-28	11.07666667
2013-05-29	15.03125
2013-05-30	13.55791667
2013-05-31	15.64541667
2013-06-01	13.51958333
2013-06-02	11.6125
2013-06-03	11.01875
2013-06-04	8.553333333
2013-06-05	7.6025
2013-06-06	8.33125
2013-06-07	10.70375
2013-06-08	11.77375
2013-06-09	11.16
2013-06-10	11.90333333
2013-06-11	12.70166667
2013-06-12	8.87625
2013-06-13	10.99416667
2013-06-14	11.47291667
2013-06-15	10.42541667
2013-06-16	9.247916667
2013-06-17	13.02833333
2013-06-18	13.38916667
2013-06-19	13.41541667
2013-06-20	15.78708333
2013-06-21	13.68375
2013-06-22	14.19875
2013-06-23	11.14208333
2013-06-24	10.54291667
2013-06-25	12.51833333
2013-06-26	10.82625
2013-06-27	11.93375
2013-06-28	11.09
2013-06-29	8.855833333
2013-06-30	12.04
2013-07-01	12.21166667
2013-07-02	10.84708333
2013-07-03	10.67666667
2013-07-04	12.18916667
2013-07-05	14.10125
2013-07-06	14.98916667
2013-07-07	16.4575
2013-07-08	13.98791667
2013-07-09	14.94083333
2013-07-10	14.66708333
2013-07-11	14.04208333
2013-07-12	16.28958333
2013-07-13	15.95708333
2013-07-14	12.17833333
2013-07-15	13.8875
2013-07-16	13.08083333
2013-07-17	16.76083333
2013-07-18	16.45458333
2013-07-19	17.41041667
2013-07-20	19.13416667
2013-07-21	19.54916667
2013-07-22	15.785
2013-07-23	15.79708333
2013-07-24	17.58416667
2013-07-25	17.95416667
2013-07-26	17.93208333
2013-07-27	16.71583333
2013-07-28	15.91875
2013-07-29	16.20416667
2013-07-30	13.11583333
2013-07-31	13.49625
2013-08-01	14.51958333
2013-08-02	16.26333333
2013-08-03	16.00083333
2013-08-04	12.83375
2013-08-05	13.47333333
2013-08-06	13.62708333
2013-08-07	15.22291667
2013-08-08	12.5625
2013-08-09	13.20625
2013-08-10	11.98958333
2013-08-11	11.205
2013-08-12	11.74958333
2013-08-13	9.94875
2013-08-14	12.35208333
2013-08-15	11.97708333
2013-08-16	12.97416667
2013-08-17	13.68083333
2013-08-18	11.92333333
2013-08-19	11.39125
2013-08-20	10.98375
2013-08-21	11.80041667
2013-08-22	11.775
2013-08-23	12.64416667
2013-08-24	12.595
2013-08-25	12.02208333
2013-08-26	11.99541667
2013-08-27	13.04375
2013-08-28	12.575
2013-08-29	11.09208333
2013-08-30	11.19375
2013-08-31	11.88916667
2013-09-01	8.18625
2013-09-02	11.15958333
2013-09-03	12.92541667
2013-09-04	11.65208333
2013-09-05	12.26166667
2013-09-06	12.11083333
2013-09-07	13.13
2013-09-08	13.04791667
2013-09-09	12.43791667
2013-09-10	12.83833333
2013-09-11	11.40583333
2013-09-12	10.50791667
2013-09-13	11.16208333
2013-09-14	10.62458333
2013-09-15	10.56416667
2013-09-16	7.09625
2013-09-17	5.79875
2013-09-18	6.78
2013-09-19	6.85
2013-09-20	5.470416667
2013-09-21	6.73125
2013-09-22	8.199166667
2013-09-23	8.138333333
2013-09-24	4.341666667
2013-09-25	4.06375
2013-09-26	2.995416667
2013-09-27	2.997083333
2013-09-28	3.880416667
2013-09-29	3.999166667
2013-09-30	3.8775
2013-10-01	2.986666667
2013-10-02	3.079583333
2013-10-03	5.065833333
2013-10-04	4.689166667
2013-10-05	7.435833333
2013-10-06	8.007916667
2013-10-07	11.45958333
2013-10-08	11.23291667
2013-10-09	9.144583333
2013-10-10	4.943333333
2013-10-11	2.411666667
2013-10-12	4.46375
2013-10-13	6.345
2013-10-14	3.716666667
2013-10-15	2.634583333
2013-10-16	2.885416667
2013-10-17	1.979166667
2013-10-18	-0.296666667
2013-10-19	-1.755
2013-10-20	-1.606666667
2013-10-21	-1.308333333
2013-10-22	0.09375
2013-10-23	8.0925
2013-10-24	7.724166667
2013-10-25	4.590833333
2013-10-26	3.2525
2013-10-27	6.404166667
2013-10-28	4.070833333
2013-10-29	3.370833333
2013-10-30	1.725416667
2013-10-31	1.359166667
2013-11-01	2.89875
2013-11-02	0.95875
2013-11-03	2.2375
2013-11-04	1.09
2013-11-05	-0.757083333
2013-11-06	-4.01125
2013-11-07	-3.6
2013-11-08	-1.870416667
2013-11-09	-1.826666667
2013-11-10	-2.123333333
2013-11-11	-4.290833333
2013-11-12	2.362083333
2013-11-13	1.912916667
2013-11-14	0.536666667
2013-11-15	1.495
2013-11-16	9.0675
2013-11-17	1.6225
2013-11-18	0.750833333
2013-11-19	-2.424583333
2013-11-20	-8.6825
2013-11-21	-10.45625
2013-11-22	-7.948333333
2013-11-23	-4.4375
2013-11-24	-4.79375
2013-11-25	-5.483333333
2013-11-26	-2.625416667
2013-11-27	7.484583333
2013-11-28	2.005416667
2013-11-29	-2.651666667
2013-11-30	-2.647083333
2013-12-01	2.5
2013-12-02	-0.605416667
2013-12-03	3.5725
2013-12-04	-2.394583333
2013-12-05	-1.7925
2013-12-06	-5.00625
2013-12-07	-8.71375
2013-12-08	-8.995
2013-12-09	-6.335
2013-12-10	-5.007916667
2013-12-11	-1.4175
2013-12-12	1.159583333
2013-12-13	-6.62625
2013-12-14	-3.31
2013-12-15	-3.309583333
2013-12-16	1.795416667
2013-12-17	-2.43625
2013-12-18	-3.955
2013-12-19	0.380833333
2013-12-20	-3.3525
2013-12-21	0.105833333
2013-12-22	1.297916667
2013-12-23	-2.660833333
2013-12-24	1.67375
2013-12-25	1.01375
2013-12-26	-1.12625
2013-12-27	-0.740833333
2013-12-28	2.39
2013-12-29	-0.437083333
2013-12-30	-2.534166667
2013-12-31	1.846666667
2014-01-01	-0.046666667
2014-01-02	-0.64125
2014-01-03	0.320416667
2014-01-04	0.849583333
2014-01-05	0.601666667
2014-01-06	-0.548333333
2014-01-07	2.47375
2014-01-08	-0.014583333
2014-01-09	-5.272083333
2014-01-10	-6.205416667
2014-01-11	-5.659166667
2014-01-12	-13.68458333
2014-01-13	-16.98791667
2014-01-14	-13.22041667
2014-01-15	-10.55208333
2014-01-16	-6.639166667
2014-01-17	-5.399166667
2014-01-18	-7.975
2014-01-19	-6.50375
2014-01-20	-8.529583333
2014-01-21	-10.22
2014-01-22	-11.90583333
2014-01-23	-9.869583333
2014-01-24	-9.815416667
2014-01-25	-6.965416667
2014-01-26	-7.914166667
2014-01-27	-5.235833333
2014-01-28	-3.8175
2014-01-29	-3.877916667
2014-01-30	-7.464166667
2014-01-31	-6.304166667
2014-02-01	-4.94625
2014-02-02	-0.26875
2014-02-03	0.1275
2014-02-04	-1.70875
2014-02-05	-3.051666667
2014-02-06	-3.16125
2014-02-07	-0.7975
2014-02-08	-1.841666667
2014-02-09	-0.719583333
2014-02-10	0.150416667
2014-02-11	-2.391666667
2014-02-12	-1.400416667
2014-02-13	-1.423333333
2014-02-14	-0.305
2014-02-15	-0.508333333
2014-02-16	0.065833333
2014-02-17	-2.78375
2014-02-18	-10.48291667
2014-02-19	-7.426666667
2014-02-20	-5.4525
2014-02-21	-3.0275
2014-02-22	-0.328333333
2014-02-23	1.63375
2014-02-24	3.116666667
2014-02-25	0.824166667
2014-02-26	-0.27
2014-02-27	0.247083333
2014-02-28	-0.003333333
2014-03-01	-0.590833333
2014-03-02	-1.320416667
2014-03-03	-0.584166667
2014-03-04	-0.859166667
2014-03-05	0.042083333
2014-03-06	1.63625
2014-03-07	2.0425
2014-03-08	1.983333333
2014-03-09	4.750416667
2014-03-10	2.5075
2014-03-11	3.150833333
2014-03-12	5.713333333
2014-03-13	3.97375
2014-03-14	1.741666667
2014-03-15	0.830833333
2014-03-16	-0.72125
2014-03-17	-0.204166667
2014-03-18	-3.239583333
2014-03-19	-3.6275
2014-03-20	1.770416667
2014-03-21	2.787916667
2014-03-22	0.399166667
2014-03-23	-1.35375
2014-03-24	-1.3275
2014-03-25	-0.81375
2014-03-26	0.705416667
2014-03-27	1.543333333
2014-03-28	3.889583333
2014-03-29	3.244583333
2014-03-30	3.8925
2014-03-31	2.615833333
2014-04-01	0.0225
2014-04-02	-0.9025
2014-04-03	1.13375
2014-04-04	-0.34375
2014-04-05	-1.562083333
2014-04-06	1.966666667
2014-04-07	5.52125
2014-04-08	1.74875
2014-04-09	0.88375
2014-04-10	-0.0075
2014-04-11	2.737916667
2014-04-12	2.486666667
2014-04-13	3.450833333
2014-04-14	2.969166667
2014-04-15	1.770833333
2014-04-16	3.675833333
2014-04-17	2.666666667
2014-04-18	4.032083333
2014-04-19	3.57625
2014-04-20	4.675416667
2014-04-21	6.478333333
2014-04-22	8.241666667
2014-04-23	5.858333333
2014-04-24	3.222916667
2014-04-25	5.094166667
2014-04-26	6.426666667
2014-04-27	7.792083333
2014-04-28	8.114583333
2014-04-29	2.49375
2014-04-30	1.5925
2014-05-01	1.654583333
2014-05-02	1.977083333
2014-05-03	1.592083333
2014-05-04	1.47
2014-05-05	2.761666667
2014-05-06	1.74375
2014-05-07	1.468333333
2014-05-08	1.153333333
2014-05-09	2.81125
2014-05-10	4.452083333
2014-05-11	5.631666667
2014-05-12	5.9675
2014-05-13	7.04375
2014-05-14	5.799166667
2014-05-15	5.735833333
2014-05-16	8.565416667
2014-05-17	10.08625
2014-05-18	11.65875
2014-05-19	12.54416667
2014-05-20	12.89958333
2014-05-21	11.4325
2014-05-22	14.7875
2014-05-23	15.14666667
2014-05-24	16.27708333
2014-05-25	11.92916667
2014-05-26	13.50166667
2014-05-27	9.376666667
2014-05-28	9.7725
2014-05-29	13.44583333
2014-05-30	15.99458333
2014-05-31	13.94583333
2014-06-01	13.73666667
2014-06-02	14.88375
2014-06-03	14.17916667
2014-06-04	11.7
2014-06-05	12.15208333
2014-06-06	12.42041667
2014-06-07	11.42833333
2014-06-08	14.70916667
2014-06-09	16.17875
2014-06-10	15.72916667
2014-06-11	15.99708333
2014-06-12	12.23625
2014-06-13	12.61
2014-06-14	12.17375
2014-06-15	15.36541667
2014-06-16	13.58583333
2014-06-17	12.15041667
2014-06-18	15.34291667
2014-06-19	11.70791667
2014-06-20	9.517083333
2014-06-21	8.384583333
2014-06-22	9.2225
2014-06-23	9.815416667
2014-06-24	11.25875
2014-06-25	12.59458333
2014-06-26	10.15833333
2014-06-27	7.436666667
2014-06-28	7.955
2014-06-29	10.02291667
2014-06-30	9.76375
2014-07-01	11.00583333
2014-07-02	13.21291667
2014-07-03	13.49208333
2014-07-04	12.08791667
2014-07-05	16.06541667
2014-07-06	15.52875
2014-07-07	16.36291667
2014-07-08	16.005
2014-07-09	19.93458333
2014-07-10	19.38125
2014-07-11	19.90541667
2014-07-12	18.64333333
2014-07-13	16.57833333
2014-07-14	16.32666667
2014-07-15	14.41083333
2014-07-16	15.96333333
2014-07-17	13.175
2014-07-18	15.40125
2014-07-19	16.9775
2014-07-20	17.29916667
2014-07-21	18.65208333
2014-07-22	20.00875
2014-07-23	21.39625
2014-07-24	20.31291667
2014-07-25	19.71916667
2014-07-26	20.135
2014-07-27	16.92625
2014-07-28	17.69833333
2014-07-29	17.57375
2014-07-30	16.37041667
2014-07-31	14.2325
2014-08-01	15.24708333
2014-08-02	15.63208333
2014-08-03	15.12416667
2014-08-04	16.04041667
2014-08-05	15.26333333
2014-08-06	14.83333333
2014-08-07	14.84666667
2014-08-08	16.06708333
2014-08-09	14.81083333
2014-08-10	13.72583333
2014-08-11	12.22375
2014-08-12	11.5225
2014-08-13	10.60333333
2014-08-14	11.01958333
2014-08-15	11.81333333
2014-08-16	11.09791667
2014-08-17	10.325
2014-08-18	9.028333333
2014-08-19	9.180833333
2014-08-20	11.19875
2014-08-21	11.15625
2014-08-22	9.896666667
2014-08-23	9.03625
2014-08-24	8.98
2014-08-25	10.65958333
2014-08-26	10.58
2014-08-27	12.03375
2014-08-28	11.58166667
2014-08-29	11.04041667
2014-08-30	9.607083333
2014-08-31	9.924166667
2014-09-01	10.61666667
2014-09-02	11.93291667
2014-09-03	12.75083333
2014-09-04	12.62166667
2014-09-05	10.89083333
2014-09-06	12.73916667
2014-09-07	13.27541667
2014-09-08	11.95083333
2014-09-09	11.58333333
2014-09-10	12.39625
2014-09-11	11.43416667
2014-09-12	11.84166667
2014-09-13	11.01875
2014-09-14	10.48541667
2014-09-15	10.3075
2014-09-16	10.43083333
2014-09-17	9.829583333
2014-09-18	8.506666667
2014-09-19	8.229583333
2014-09-20	9.120833333
2014-09-21	9.008333333
2014-09-22	6.337916667
2014-09-23	5.285
2014-09-24	6.0825
2014-09-25	7.1
2014-09-26	8.310833333
2014-09-27	10.58166667
2014-09-28	11.81791667
2014-09-29	7.09375
2014-09-30	4.363333333
2014-10-01	7.017083333
2014-10-02	6.998333333
2014-10-03	7.085
2014-10-04	10.66916667
2014-10-05	9.012916667
2014-10-06	6.64375
2014-10-07	3.710833333
2014-10-08	5.436666667
2014-10-09	5.670416667
2014-10-10	6.911666667
2014-10-11	4.937083333
2014-10-12	5.41125
2014-10-13	2.287916667
2014-10-14	3.632916667
2014-10-15	3.007083333
2014-10-16	0.580833333
2014-10-17	0.111666667
2014-10-18	1.99875
2014-10-19	6.558333333
2014-10-20	6.72625
2014-10-21	5.488333333
2014-10-22	3.230416667
2014-10-23	1.664166667
2014-10-24	8.605833333
2014-10-25	6.259583333
2014-10-26	7.572083333
2014-10-27	10.32958333
2014-10-28	11.27625
2014-10-29	4.336666667
2014-10-30	1.40875
2014-10-31	-0.626666667
2014-11-01	2.662916667
2014-11-02	6.1825
2014-11-03	4.055416667
2014-11-04	2.432083333
2014-11-05	-0.2025
2014-11-06	-2.493333333
2014-11-07	-3.517916667
2014-11-08	0.192083333
2014-11-09	4.316666667
2014-11-10	4.437916667
2014-11-11	1.529583333
2014-11-12	0.908333333
2014-11-13	1.666666667
2014-11-14	1.615416667
2014-11-15	2.375
2014-11-16	1.320833333
2014-11-17	0.003333333
2014-11-18	-0.102083333
2014-11-19	-0.323333333
2014-11-20	-1.610416667
2014-11-21	-2.513333333
2014-11-22	-5.347083333
2014-11-23	-0.428333333
2014-11-24	0.48625
2014-11-25	-0.508333333
2014-11-26	-5.02875
2014-11-27	-3.024166667
2014-11-28	-2.376666667
2014-11-29	-2.982083333
2014-11-30	-2.935833333
2014-12-01	-2.969583333
2014-12-02	-3.520416667
2014-12-03	-3.959166667
2014-12-04	-1.945416667
2014-12-05	-1.232083333
2014-12-06	-5.094583333
2014-12-07	-2.7225
2014-12-08	-8.924166667
2014-12-09	-5.905
2014-12-10	-0.53875
2014-12-11	-1.908333333
2014-12-12	-3.70375
2014-12-13	-6.550833333
2014-12-14	-4.185416667
2014-12-15	-1.3125
2014-12-16	-6.595
2014-12-17	-9.01
2014-12-18	-5.787916667
2014-12-19	-5.26
2014-12-20	-1.897916667
2014-12-21	-3.551666667
2014-12-22	-5.748333333
2014-12-23	-3.1375
2014-12-24	-7.489166667
2014-12-25	-18.18291667
2014-12-26	-14.38875
2014-12-27	-16.47708333
2014-12-28	-13.77583333
2014-12-29	-4.916666667
2014-12-30	3.76375
2014-12-31	4.8925
2015-01-01	2.432916667
2015-01-02	1.352083333
2015-01-03	-1.231666667
2015-01-04	-4.288333333
2015-01-05	-3.14625
2015-01-06	-0.376666667
2015-01-07	-1.195416667
2015-01-08	-0.990416667
2015-01-09	-7.18375
2015-01-10	-4.60625
2015-01-11	-6.1075
2015-01-12	-5.968333333
2015-01-13	-2.844166667
2015-01-14	-9.904583333
2015-01-15	-3.524583333
2015-01-16	0.390833333
2015-01-17	-5.065833333
2015-01-18	-7.540416667
2015-01-19	-7.350416667
2015-01-20	-5.460416667
2015-01-21	-4.650833333
2015-01-22	-9.957083333
2015-01-23	-15.68458333
2015-01-24	-4.307916667
2015-01-25	-9.519583333
2015-01-26	-3.8875
2015-01-27	-6.28375
2015-01-28	-0.327916667
2015-01-29	-3.562083333
2015-01-30	-3.46375
2015-01-31	-4.066666667
2015-02-01	-5.174583333
2015-02-02	-5.848333333
2015-02-03	-8.392916667
2015-02-04	-11.42541667
2015-02-05	-11.92375
2015-02-06	-0.55875
2015-02-07	0.6425
2015-02-08	0.15375
2015-02-09	5.542083333
2015-02-10	3.456666667
2015-02-11	-1.689583333
2015-02-12	-4.49125
2015-02-13	-4.435416667
2015-02-14	-4.969583333
2015-02-15	-3.571666667
2015-02-16	-4.90875
2015-02-17	-1.101666667
2015-02-18	4.555833333
2015-02-19	4.455416667
2015-02-20	0.691666667
2015-02-21	-5.49625
2015-02-22	-5.675833333
2015-02-23	-1.928333333
2015-02-24	-1.074166667
2015-02-25	-2.3775
2015-02-26	-4.237083333
2015-02-27	-1.665
2015-02-28	-3.33125
2015-03-01	-0.5175
2015-03-02	-0.735833333
2015-03-03	-7.43375
2015-03-04	-6.1
2015-03-05	-4.315416667
2015-03-06	-0.66125
2015-03-07	4.859166667
2015-03-08	4.774583333
2015-03-09	0.794166667
2015-03-10	3.310833333
2015-03-11	1.445833333
2015-03-12	0.307083333
2015-03-13	-2.399583333
2015-03-14	-2.454166667
2015-03-15	-1.429166667
2015-03-16	1.176666667
2015-03-17	1.352083333
2015-03-18	0.619583333
2015-03-19	1.083333333
2015-03-20	1.586666667
2015-03-21	-2.990416667
2015-03-22	-1.185
2015-03-23	3.1525
2015-03-24	2.544166667
2015-03-25	-2.47375
2015-03-26	-3.94125
2015-03-27	-0.974583333
2015-03-28	-2.212916667
2015-03-29	0.591666667
2015-03-30	0.08125
2015-03-31	-2.162083333
2015-04-01	-0.465416667
2015-04-02	0.83125
2015-04-03	0.51625
2015-04-04	-2.835833333
2015-04-05	-1.662916667
2015-04-06	3.262916667
2015-04-07	6.764166667
2015-04-08	3.835416667
2015-04-09	4.043333333
2015-04-10	5.678333333
2015-04-11	0.855833333
2015-04-12	2.953333333
2015-04-13	1.227083333
2015-04-14	1.214166667
2015-04-15	2.214583333
2015-04-16	2.805
2015-04-17	4.58125
2015-04-18	3.831666667
2015-04-19	7.36375
2015-04-20	9.685416667
2015-04-21	7.09625
2015-04-22	6.775416667
2015-04-23	4.907083333
2015-04-24	1.53
2015-04-25	2.973333333
2015-04-26	2.169583333
2015-04-27	0.614166667
2015-04-28	0.766666667
2015-04-29	0.984166667
2015-04-30	1.782083333
2015-05-01	1.80375
2015-05-02	3.0375
2015-05-03	3.09375
2015-05-04	2.294583333
2015-05-05	4.225
2015-05-06	7.285
2015-05-07	4.8475
2015-05-08	4.583333333
2015-05-09	2.565
2015-05-10	5.035
2015-05-11	5.149583333
2015-05-12	6.93375
2015-05-13	7.360833333
2015-05-14	6.28875
2015-05-15	5.687916667
2015-05-16	3.567083333
2015-05-17	3.89375
2015-05-18	4.485833333
2015-05-19	3.630416667
2015-05-20	5.966666667
2015-05-21	7.064166667
2015-05-22	6.6775
2015-05-23	7.97125
2015-05-24	4.729166667
2015-05-25	6.972083333
2015-05-26	7.532083333
2015-05-27	8.0325
2015-05-28	4.150833333
2015-05-29	6.767083333
2015-05-30	3.708333333
2015-05-31	7.6825
2015-06-01	6.604166667
2015-06-02	4.435
2015-06-03	8.107916667
2015-06-04	8.52125
2015-06-05	9.974583333
2015-06-06	9.504166667
2015-06-07	9.001666667
2015-06-08	9.201666667
2015-06-09	9.7625
2015-06-10	10.59041667
2015-06-11	12.51833333
2015-06-12	13.39166667
2015-06-13	10.91083333
2015-06-14	9.32625
2015-06-15	7.949583333
2015-06-16	9.690416667
2015-06-17	6.710416667
2015-06-18	8.820416667
2015-06-19	10.52083333
2015-06-20	13.14958333
2015-06-21	12.78708333
2015-06-22	10.82875
2015-06-23	11.40541667
2015-06-24	10.63875
2015-06-25	9.201666667
2015-06-26	11.85541667
2015-06-27	14.21833333
2015-06-28	13.08625
2015-06-29	14.18666667
2015-06-30	15.24375
2015-07-01	19.40458333
2015-07-02	18.18208333
2015-07-03	17.83458333
2015-07-04	18.98625
2015-07-05	19.99958333
2015-07-06	13.97083333
2015-07-07	14.02916667
2015-07-08	10.44208333
